46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
46~47,State-gov~Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
48~49,Self-emp-not-inc~Private,3~9,Never-married~Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50k
